2026/07/10 17:27:17.290, 0, 37892
2026/07/10 17:27:17.291, 1, 37932
2026/07/10 17:27:17.291, 2, 37382
2026/07/10 17:27:17.291, 3, 37382
2026/07/10 17:27:18.291, 0, 37892
2026/07/10 17:27:18.291, 1, 37932
2026/07/10 17:27:18.291, 2, 37382
2026/07/10 17:27:18.291, 3, 37382
2026/07/10 17:27:19.291, 0, 37892
2026/07/10 17:27:19.291, 1, 37932
2026/07/10 17:27:19.291, 2, 37382
2026/07/10 17:27:19.291, 3, 37382
2026/07/10 17:27:20.291, 0, 37892
2026/07/10 17:27:20.291, 1, 37932
2026/07/10 17:27:20.291, 2, 37382
2026/07/10 17:27:20.291, 3, 37382
2026/07/10 17:27:21.291, 0, 37892
2026/07/10 17:27:21.291, 1, 37932
2026/07/10 17:27:21.291, 2, 37382
2026/07/10 17:27:21.291, 3, 37382
2026/07/10 17:27:22.291, 0, 37892
2026/07/10 17:27:22.291, 1, 37932
2026/07/10 17:27:22.291, 2, 37382
2026/07/10 17:27:22.291, 3, 37382
2026/07/10 17:27:23.292, 0, 37892
2026/07/10 17:27:23.292, 1, 37932
2026/07/10 17:27:23.292, 2, 34134
2026/07/10 17:27:23.292, 3, 34134
2026/07/10 17:27:24.292, 0, 37892
2026/07/10 17:27:24.292, 1, 37932
2026/07/10 17:27:24.292, 2, 4070
2026/07/10 17:27:24.292, 3, 4070
2026/07/10 17:27:25.292, 0, 37892
2026/07/10 17:27:25.292, 1, 37932
2026/07/10 17:27:25.292, 2, 4070
2026/07/10 17:27:25.292, 3, 4070
2026/07/10 17:27:26.292, 0, 37892
2026/07/10 17:27:26.292, 1, 37932
2026/07/10 17:27:26.292, 2, 11178
2026/07/10 17:27:26.292, 3, 11178
2026/07/10 17:27:27.292, 0, 37892
2026/07/10 17:27:27.292, 1, 37932
2026/07/10 17:27:27.292, 2, 37384
2026/07/10 17:27:27.292, 3, 37384
2026/07/10 17:27:28.292, 0, 37892
2026/07/10 17:27:28.292, 1, 37932
2026/07/10 17:27:28.292, 2, 37384
2026/07/10 17:27:28.292, 3, 37384
2026/07/10 17:27:29.293, 0, 37892
2026/07/10 17:27:29.293, 1, 37932
2026/07/10 17:27:29.293, 2, 37384
2026/07/10 17:27:29.293, 3, 37384
2026/07/10 17:27:30.293, 0, 37892
2026/07/10 17:27:30.293, 1, 37932
2026/07/10 17:27:30.293, 2, 37384
2026/07/10 17:27:30.293, 3, 37384
2026/07/10 17:27:31.293, 0, 37892
2026/07/10 17:27:31.293, 1, 37932
2026/07/10 17:27:31.293, 2, 37384
2026/07/10 17:27:31.293, 3, 37384
2026/07/10 17:27:32.293, 0, 37892
2026/07/10 17:27:32.293, 1, 37932
2026/07/10 17:27:32.293, 2, 37384
2026/07/10 17:27:32.293, 3, 37384
2026/07/10 17:27:33.293, 0, 37892
2026/07/10 17:27:33.293, 1, 37932
2026/07/10 17:27:33.293, 2, 37384
2026/07/10 17:27:33.293, 3, 37384
2026/07/10 17:27:34.293, 0, 37892
2026/07/10 17:27:34.293, 1, 37932
2026/07/10 17:27:34.293, 2, 37384
2026/07/10 17:27:34.293, 3, 37384
2026/07/10 17:27:35.294, 0, 37892
2026/07/10 17:27:35.294, 1, 37932
2026/07/10 17:27:35.294, 2, 37384
2026/07/10 17:27:35.294, 3, 37384
2026/07/10 17:27:36.294, 0, 37892
2026/07/10 17:27:36.294, 1, 37932
2026/07/10 17:27:36.294, 2, 37384
2026/07/10 17:27:36.294, 3, 37384
2026/07/10 17:27:37.294, 0, 37892
2026/07/10 17:27:37.294, 1, 37932
2026/07/10 17:27:37.294, 2, 37384
2026/07/10 17:27:37.294, 3, 37384
2026/07/10 17:27:38.294, 0, 37892
2026/07/10 17:27:38.294, 1, 37932
2026/07/10 17:27:38.294, 2, 37384
2026/07/10 17:27:38.294, 3, 37384
2026/07/10 17:27:39.294, 0, 37892
2026/07/10 17:27:39.294, 1, 37932
2026/07/10 17:27:39.294, 2, 37384
2026/07/10 17:27:39.294, 3, 37384
2026/07/10 17:27:40.294, 0, 37892
2026/07/10 17:27:40.294, 1, 37932
2026/07/10 17:27:40.294, 2, 37384
2026/07/10 17:27:40.294, 3, 37384
2026/07/10 17:27:41.295, 0, 37892
2026/07/10 17:27:41.295, 1, 37932
2026/07/10 17:27:41.295, 2, 37384
2026/07/10 17:27:41.295, 3, 37384
2026/07/10 17:27:42.295, 0, 37892
2026/07/10 17:27:42.295, 1, 37932
2026/07/10 17:27:42.295, 2, 37384
2026/07/10 17:27:42.295, 3, 37384
2026/07/10 17:27:43.295, 0, 37892
2026/07/10 17:27:43.295, 1, 37932
2026/07/10 17:27:43.295, 2, 37384
2026/07/10 17:27:43.295, 3, 37384
2026/07/10 17:27:44.295, 0, 37892
2026/07/10 17:27:44.295, 1, 37932
2026/07/10 17:27:44.295, 2, 37384
2026/07/10 17:27:44.295, 3, 37384
2026/07/10 17:27:45.295, 0, 37892
2026/07/10 17:27:45.295, 1, 37932
2026/07/10 17:27:45.295, 2, 37384
2026/07/10 17:27:45.295, 3, 37384
2026/07/10 17:27:46.295, 0, 37892
2026/07/10 17:27:46.295, 1, 37932
2026/07/10 17:27:46.296, 2, 37384
2026/07/10 17:27:46.296, 3, 37384
2026/07/10 17:27:47.296, 0, 37892
2026/07/10 17:27:47.296, 1, 37932
2026/07/10 17:27:47.296, 2, 37384
2026/07/10 17:27:47.296, 3, 37384
2026/07/10 17:27:48.296, 0, 37892
2026/07/10 17:27:48.296, 1, 37932
2026/07/10 17:27:48.296, 2, 37384
2026/07/10 17:27:48.296, 3, 37384
2026/07/10 17:27:49.296, 0, 37892
2026/07/10 17:27:49.296, 1, 37932
2026/07/10 17:27:49.296, 2, 37384
2026/07/10 17:27:49.296, 3, 37384
2026/07/10 17:27:50.296, 0, 37892
2026/07/10 17:27:50.296, 1, 37932
2026/07/10 17:27:50.296, 2, 37384
2026/07/10 17:27:50.296, 3, 37384
2026/07/10 17:27:51.296, 0, 37892
2026/07/10 17:27:51.296, 1, 37932
2026/07/10 17:27:51.296, 2, 37384
2026/07/10 17:27:51.296, 3, 37384
2026/07/10 17:27:52.296, 0, 37892
2026/07/10 17:27:52.297, 1, 37932
2026/07/10 17:27:52.297, 2, 37384
2026/07/10 17:27:52.297, 3, 37384
2026/07/10 17:27:53.297, 0, 37892
2026/07/10 17:27:53.297, 1, 37932
2026/07/10 17:27:53.297, 2, 37384
2026/07/10 17:27:53.297, 3, 37384
2026/07/10 17:27:54.297, 0, 37892
2026/07/10 17:27:54.297, 1, 37932
2026/07/10 17:27:54.297, 2, 37384
2026/07/10 17:27:54.297, 3, 37384
2026/07/10 17:27:55.297, 0, 37892
2026/07/10 17:27:55.297, 1, 37932
2026/07/10 17:27:55.297, 2, 37384
2026/07/10 17:27:55.297, 3, 37384
2026/07/10 17:27:56.297, 0, 37892
2026/07/10 17:27:56.297, 1, 37932
2026/07/10 17:27:56.297, 2, 37384
2026/07/10 17:27:56.297, 3, 37384
2026/07/10 17:27:57.297, 0, 37892
2026/07/10 17:27:57.297, 1, 37932
2026/07/10 17:27:57.297, 2, 37384
2026/07/10 17:27:57.297, 3, 37384
2026/07/10 17:27:58.298, 0, 37892
2026/07/10 17:27:58.298, 1, 37932
2026/07/10 17:27:58.298, 2, 37384
2026/07/10 17:27:58.298, 3, 37384
2026/07/10 17:27:59.298, 0, 37892
2026/07/10 17:27:59.298, 1, 37932
2026/07/10 17:27:59.298, 2, 37384
2026/07/10 17:27:59.298, 3, 37384
2026/07/10 17:28:00.298, 0, 37892
2026/07/10 17:28:00.298, 1, 37932
2026/07/10 17:28:00.298, 2, 37384
2026/07/10 17:28:00.298, 3, 37384
2026/07/10 17:28:01.298, 0, 37892
2026/07/10 17:28:01.298, 1, 37932
2026/07/10 17:28:01.298, 2, 37384
2026/07/10 17:28:01.298, 3, 37384
2026/07/10 17:28:02.299, 0, 37892
2026/07/10 17:28:02.299, 1, 37932
2026/07/10 17:28:02.299, 2, 37384
2026/07/10 17:28:02.299, 3, 37384
2026/07/10 17:28:03.299, 0, 37892
2026/07/10 17:28:03.299, 1, 37932
2026/07/10 17:28:03.299, 2, 37384
2026/07/10 17:28:03.299, 3, 37384
2026/07/10 17:28:04.299, 0, 37892
2026/07/10 17:28:04.299, 1, 37932
2026/07/10 17:28:04.299, 2, 37384
2026/07/10 17:28:04.299, 3, 37384
2026/07/10 17:28:05.299, 0, 37892
2026/07/10 17:28:05.300, 1, 37932
2026/07/10 17:28:05.300, 2, 37384
2026/07/10 17:28:05.300, 3, 37384
2026/07/10 17:28:06.300, 0, 37892
2026/07/10 17:28:06.300, 1, 37932
2026/07/10 17:28:06.300, 2, 37384
2026/07/10 17:28:06.300, 3, 37384
2026/07/10 17:28:07.300, 0, 37892
2026/07/10 17:28:07.300, 1, 37932
2026/07/10 17:28:07.300, 2, 37384
2026/07/10 17:28:07.300, 3, 37384
2026/07/10 17:28:08.300, 0, 37892
2026/07/10 17:28:08.300, 1, 37932
2026/07/10 17:28:08.300, 2, 37384
2026/07/10 17:28:08.300, 3, 37384
2026/07/10 17:28:09.301, 0, 37892
2026/07/10 17:28:09.301, 1, 37932
2026/07/10 17:28:09.301, 2, 37384
2026/07/10 17:28:09.301, 3, 37384
2026/07/10 17:28:10.301, 0, 37892
2026/07/10 17:28:10.301, 1, 37932
2026/07/10 17:28:10.301, 2, 37384
2026/07/10 17:28:10.301, 3, 37384
2026/07/10 17:28:11.301, 0, 37892
2026/07/10 17:28:11.301, 1, 37932
2026/07/10 17:28:11.301, 2, 37384
2026/07/10 17:28:11.301, 3, 37384
2026/07/10 17:28:12.301, 0, 37892
2026/07/10 17:28:12.301, 1, 37932
2026/07/10 17:28:12.301, 2, 37384
2026/07/10 17:28:12.301, 3, 37384
2026/07/10 17:28:13.302, 0, 37892
2026/07/10 17:28:13.302, 1, 37932
2026/07/10 17:28:13.302, 2, 37384
2026/07/10 17:28:13.302, 3, 37384
2026/07/10 17:28:14.302, 0, 37892
2026/07/10 17:28:14.302, 1, 37932
2026/07/10 17:28:14.302, 2, 37384
2026/07/10 17:28:14.302, 3, 37384
2026/07/10 17:28:15.302, 0, 37892
2026/07/10 17:28:15.302, 1, 37932
2026/07/10 17:28:15.302, 2, 37384
2026/07/10 17:28:15.302, 3, 37384
2026/07/10 17:28:16.302, 0, 37892
2026/07/10 17:28:16.302, 1, 37932
2026/07/10 17:28:16.302, 2, 37384
2026/07/10 17:28:16.302, 3, 37384
2026/07/10 17:28:17.303, 0, 37892
2026/07/10 17:28:17.303, 1, 37932
2026/07/10 17:28:17.303, 2, 37384
2026/07/10 17:28:17.303, 3, 37384
2026/07/10 17:28:18.303, 0, 37892
2026/07/10 17:28:18.303, 1, 37932
2026/07/10 17:28:18.303, 2, 37384
2026/07/10 17:28:18.303, 3, 37384
2026/07/10 17:28:19.303, 0, 37892
2026/07/10 17:28:19.303, 1, 37932
2026/07/10 17:28:19.303, 2, 37384
2026/07/10 17:28:19.303, 3, 37384
2026/07/10 17:28:20.303, 0, 37892
2026/07/10 17:28:20.303, 1, 37932
2026/07/10 17:28:20.303, 2, 37384
2026/07/10 17:28:20.303, 3, 37384
2026/07/10 17:28:21.303, 0, 37892
2026/07/10 17:28:21.303, 1, 37932
2026/07/10 17:28:21.303, 2, 37384
2026/07/10 17:28:21.304, 3, 37384
2026/07/10 17:28:22.304, 0, 37892
2026/07/10 17:28:22.304, 1, 37932
2026/07/10 17:28:22.304, 2, 37384
2026/07/10 17:28:22.304, 3, 37384
2026/07/10 17:28:23.304, 0, 37892
2026/07/10 17:28:23.304, 1, 37932
2026/07/10 17:28:23.304, 2, 37384
2026/07/10 17:28:23.304, 3, 37384
2026/07/10 17:28:24.304, 0, 37892
2026/07/10 17:28:24.304, 1, 37932
2026/07/10 17:28:24.304, 2, 37384
2026/07/10 17:28:24.304, 3, 37384
2026/07/10 17:28:25.304, 0, 37892
2026/07/10 17:28:25.304, 1, 37932
2026/07/10 17:28:25.304, 2, 37384
2026/07/10 17:28:25.304, 3, 37384
2026/07/10 17:28:26.304, 0, 37892
2026/07/10 17:28:26.304, 1, 37932
2026/07/10 17:28:26.304, 2, 37384
2026/07/10 17:28:26.304, 3, 37384
2026/07/10 17:28:27.304, 0, 37892
2026/07/10 17:28:27.304, 1, 37932
2026/07/10 17:28:27.304, 2, 37384
2026/07/10 17:28:27.305, 3, 37384
2026/07/10 17:28:28.305, 0, 37892
2026/07/10 17:28:28.305, 1, 37932
2026/07/10 17:28:28.305, 2, 32806
2026/07/10 17:28:28.305, 3, 32806
2026/07/10 17:28:29.305, 0, 37892
2026/07/10 17:28:29.305, 1, 37932
2026/07/10 17:28:29.305, 2, 4072
2026/07/10 17:28:29.305, 3, 4072
2026/07/10 17:28:30.305, 0, 37892
2026/07/10 17:28:30.305, 1, 37932
2026/07/10 17:28:30.305, 2, 4070
2026/07/10 17:28:30.305, 3, 4070
2026/07/10 17:28:31.305, 0, 37892
2026/07/10 17:28:31.305, 1, 37932
2026/07/10 17:28:31.305, 2, 9316
2026/07/10 17:28:31.305, 3, 9316
2026/07/10 17:28:32.306, 0, 37892
2026/07/10 17:28:32.306, 1, 37932
2026/07/10 17:28:32.306, 2, 37384
2026/07/10 17:28:32.306, 3, 37384
2026/07/10 17:28:33.306, 0, 37892
2026/07/10 17:28:33.306, 1, 37932
2026/07/10 17:28:33.306, 2, 37384
2026/07/10 17:28:33.306, 3, 37384
2026/07/10 17:28:34.306, 0, 37892
2026/07/10 17:28:34.306, 1, 37932
2026/07/10 17:28:34.306, 2, 37384
2026/07/10 17:28:34.306, 3, 37384
2026/07/10 17:28:35.306, 0, 37892
2026/07/10 17:28:35.307, 1, 37932
2026/07/10 17:28:35.307, 2, 37384
2026/07/10 17:28:35.307, 3, 37384
2026/07/10 17:28:36.307, 0, 37892
2026/07/10 17:28:36.307, 1, 37932
2026/07/10 17:28:36.307, 2, 37384
2026/07/10 17:28:36.307, 3, 37384
2026/07/10 17:28:37.307, 0, 37892
2026/07/10 17:28:37.307, 1, 37932
2026/07/10 17:28:37.307, 2, 37384
2026/07/10 17:28:37.307, 3, 37384
2026/07/10 17:28:38.307, 0, 37892
2026/07/10 17:28:38.307, 1, 37932
2026/07/10 17:28:38.307, 2, 37384
2026/07/10 17:28:38.307, 3, 37384
2026/07/10 17:28:39.308, 0, 37892
2026/07/10 17:28:39.308, 1, 37932
2026/07/10 17:28:39.308, 2, 37384
2026/07/10 17:28:39.308, 3, 37384
2026/07/10 17:28:40.308, 0, 37892
2026/07/10 17:28:40.308, 1, 37932
2026/07/10 17:28:40.308, 2, 37384
2026/07/10 17:28:40.308, 3, 37384
2026/07/10 17:28:41.308, 0, 37892
2026/07/10 17:28:41.308, 1, 37932
2026/07/10 17:28:41.308, 2, 37384
2026/07/10 17:28:41.308, 3, 37384
2026/07/10 17:28:42.308, 0, 37892
2026/07/10 17:28:42.308, 1, 37932
2026/07/10 17:28:42.309, 2, 37384
2026/07/10 17:28:42.309, 3, 37384
2026/07/10 17:28:43.309, 0, 37892
2026/07/10 17:28:43.309, 1, 37932
2026/07/10 17:28:43.309, 2, 37384
2026/07/10 17:28:43.309, 3, 37384
2026/07/10 17:28:44.309, 0, 37892
2026/07/10 17:28:44.309, 1, 37932
2026/07/10 17:28:44.309, 2, 37384
2026/07/10 17:28:44.309, 3, 37384
2026/07/10 17:28:45.309, 0, 37892
2026/07/10 17:28:45.309, 1, 37932
2026/07/10 17:28:45.309, 2, 37384
2026/07/10 17:28:45.309, 3, 37384
2026/07/10 17:28:46.309, 0, 37892
2026/07/10 17:28:46.309, 1, 37932
2026/07/10 17:28:46.310, 2, 37384
2026/07/10 17:28:46.310, 3, 37384
2026/07/10 17:28:47.310, 0, 37892
2026/07/10 17:28:47.310, 1, 37932
2026/07/10 17:28:47.310, 2, 37384
2026/07/10 17:28:47.310, 3, 37384
2026/07/10 17:28:48.310, 0, 37892
2026/07/10 17:28:48.310, 1, 37932
2026/07/10 17:28:48.310, 2, 37384
2026/07/10 17:28:48.310, 3, 37384
2026/07/10 17:28:49.310, 0, 37892
2026/07/10 17:28:49.310, 1, 37932
2026/07/10 17:28:49.310, 2, 37384
2026/07/10 17:28:49.310, 3, 37384
2026/07/10 17:28:50.310, 0, 37892
2026/07/10 17:28:50.311, 1, 37932
2026/07/10 17:28:50.311, 2, 37384
2026/07/10 17:28:50.311, 3, 37384
2026/07/10 17:28:51.311, 0, 37892
2026/07/10 17:28:51.311, 1, 37932
2026/07/10 17:28:51.311, 2, 37384
2026/07/10 17:28:51.311, 3, 37384
2026/07/10 17:28:52.311, 0, 37892
2026/07/10 17:28:52.311, 1, 37932
2026/07/10 17:28:52.311, 2, 37384
2026/07/10 17:28:52.311, 3, 37384
2026/07/10 17:28:53.311, 0, 37892
2026/07/10 17:28:53.311, 1, 37932
2026/07/10 17:28:53.311, 2, 37384
2026/07/10 17:28:53.311, 3, 37384
2026/07/10 17:28:54.312, 0, 37892
2026/07/10 17:28:54.312, 1, 37932
2026/07/10 17:28:54.312, 2, 37384
2026/07/10 17:28:54.312, 3, 37384
2026/07/10 17:28:55.312, 0, 37892
2026/07/10 17:28:55.312, 1, 37932
2026/07/10 17:28:55.312, 2, 37384
2026/07/10 17:28:55.312, 3, 37384
2026/07/10 17:28:56.312, 0, 37892
2026/07/10 17:28:56.312, 1, 37932
2026/07/10 17:28:56.312, 2, 37384
2026/07/10 17:28:56.312, 3, 37384
2026/07/10 17:28:57.312, 0, 37892
2026/07/10 17:28:57.312, 1, 37932
2026/07/10 17:28:57.312, 2, 37384
2026/07/10 17:28:57.312, 3, 37384
2026/07/10 17:28:58.313, 0, 37892
2026/07/10 17:28:58.313, 1, 37932
2026/07/10 17:28:58.313, 2, 37384
2026/07/10 17:28:58.313, 3, 37384
2026/07/10 17:28:59.313, 0, 37892
2026/07/10 17:28:59.313, 1, 37932
2026/07/10 17:28:59.313, 2, 37384
2026/07/10 17:28:59.313, 3, 37384
2026/07/10 17:29:00.313, 0, 37892
2026/07/10 17:29:00.313, 1, 37932
2026/07/10 17:29:00.313, 2, 37384
2026/07/10 17:29:00.313, 3, 37384
2026/07/10 17:29:01.313, 0, 37892
2026/07/10 17:29:01.313, 1, 37932
2026/07/10 17:29:01.313, 2, 37384
2026/07/10 17:29:01.314, 3, 37384
2026/07/10 17:29:02.314, 0, 37892
2026/07/10 17:29:02.314, 1, 37932
2026/07/10 17:29:02.314, 2, 37384
2026/07/10 17:29:02.314, 3, 37384
2026/07/10 17:29:03.314, 0, 37892
2026/07/10 17:29:03.314, 1, 37932
2026/07/10 17:29:03.314, 2, 37384
2026/07/10 17:29:03.314, 3, 37384
2026/07/10 17:29:04.314, 0, 37892
2026/07/10 17:29:04.314, 1, 37932
2026/07/10 17:29:04.314, 2, 37384
2026/07/10 17:29:04.314, 3, 37384
2026/07/10 17:29:05.314, 0, 37892
2026/07/10 17:29:05.314, 1, 37932
2026/07/10 17:29:05.315, 2, 37384
2026/07/10 17:29:05.315, 3, 37384
2026/07/10 17:29:06.315, 0, 37892
2026/07/10 17:29:06.315, 1, 37932
2026/07/10 17:29:06.315, 2, 37384
2026/07/10 17:29:06.315, 3, 37384
2026/07/10 17:29:07.315, 0, 37892
2026/07/10 17:29:07.315, 1, 37932
2026/07/10 17:29:07.315, 2, 37384
2026/07/10 17:29:07.315, 3, 37384
2026/07/10 17:29:08.315, 0, 37892
2026/07/10 17:29:08.315, 1, 37932
2026/07/10 17:29:08.315, 2, 37384
2026/07/10 17:29:08.315, 3, 37384
2026/07/10 17:29:09.315, 0, 37892
2026/07/10 17:29:09.315, 1, 37932
2026/07/10 17:29:09.315, 2, 37384
2026/07/10 17:29:09.316, 3, 37384
2026/07/10 17:29:10.316, 0, 37892
2026/07/10 17:29:10.316, 1, 37932
2026/07/10 17:29:10.316, 2, 37384
2026/07/10 17:29:10.316, 3, 37384
2026/07/10 17:29:11.316, 0, 37892
2026/07/10 17:29:11.316, 1, 37932
2026/07/10 17:29:11.316, 2, 37384
2026/07/10 17:29:11.316, 3, 37384
2026/07/10 17:29:12.316, 0, 37892
2026/07/10 17:29:12.316, 1, 37932
2026/07/10 17:29:12.316, 2, 37384
2026/07/10 17:29:12.316, 3, 37384
2026/07/10 17:29:13.316, 0, 37892
2026/07/10 17:29:13.316, 1, 37932
2026/07/10 17:29:13.317, 2, 37384
2026/07/10 17:29:13.317, 3, 37384
2026/07/10 17:29:14.317, 0, 37892
2026/07/10 17:29:14.317, 1, 37932
2026/07/10 17:29:14.317, 2, 37384
2026/07/10 17:29:14.317, 3, 37384
2026/07/10 17:29:15.317, 0, 37892
2026/07/10 17:29:15.317, 1, 37932
2026/07/10 17:29:15.317, 2, 37384
2026/07/10 17:29:15.317, 3, 37384
2026/07/10 17:29:16.317, 0, 37892
2026/07/10 17:29:16.317, 1, 37932
2026/07/10 17:29:16.317, 2, 37384
2026/07/10 17:29:16.317, 3, 37384
2026/07/10 17:29:17.317, 0, 37892
2026/07/10 17:29:17.317, 1, 37932
2026/07/10 17:29:17.318, 2, 37384
2026/07/10 17:29:17.318, 3, 37384
2026/07/10 17:29:18.318, 0, 37892
2026/07/10 17:29:18.318, 1, 37932
2026/07/10 17:29:18.318, 2, 37384
2026/07/10 17:29:18.318, 3, 37384
2026/07/10 17:29:19.318, 0, 37892
2026/07/10 17:29:19.318, 1, 37932
2026/07/10 17:29:19.318, 2, 37384
2026/07/10 17:29:19.318, 3, 37384
2026/07/10 17:29:20.318, 0, 37892
2026/07/10 17:29:20.318, 1, 37932
2026/07/10 17:29:20.318, 2, 37384
2026/07/10 17:29:20.318, 3, 37384
2026/07/10 17:29:21.318, 0, 37892
2026/07/10 17:29:21.319, 1, 37932
2026/07/10 17:29:21.319, 2, 37384
2026/07/10 17:29:21.319, 3, 37384
2026/07/10 17:29:22.319, 0, 37892
2026/07/10 17:29:22.319, 1, 37932
2026/07/10 17:29:22.319, 2, 37384
2026/07/10 17:29:22.319, 3, 37384
2026/07/10 17:29:23.319, 0, 37892
2026/07/10 17:29:23.319, 1, 37932
2026/07/10 17:29:23.319, 2, 37384
2026/07/10 17:29:23.319, 3, 37384
2026/07/10 17:29:24.319, 0, 37892
2026/07/10 17:29:24.319, 1, 37932
2026/07/10 17:29:24.319, 2, 37384
2026/07/10 17:29:24.319, 3, 37384
2026/07/10 17:29:25.319, 0, 37892
2026/07/10 17:29:25.320, 1, 37932
2026/07/10 17:29:25.320, 2, 37384
2026/07/10 17:29:25.320, 3, 37384
2026/07/10 17:29:26.320, 0, 37892
2026/07/10 17:29:26.320, 1, 37932
2026/07/10 17:29:26.320, 2, 37384
2026/07/10 17:29:26.320, 3, 37384
2026/07/10 17:29:27.320, 0, 37892
2026/07/10 17:29:27.320, 1, 37932
2026/07/10 17:29:27.320, 2, 37384
2026/07/10 17:29:27.320, 3, 37384
2026/07/10 17:29:28.320, 0, 37892
2026/07/10 17:29:28.320, 1, 37932
2026/07/10 17:29:28.320, 2, 37384
2026/07/10 17:29:28.320, 3, 37384
2026/07/10 17:29:29.320, 0, 37892
2026/07/10 17:29:29.321, 1, 37932
2026/07/10 17:29:29.321, 2, 37384
2026/07/10 17:29:29.321, 3, 37384
2026/07/10 17:29:30.321, 0, 37892
2026/07/10 17:29:30.321, 1, 37932
2026/07/10 17:29:30.321, 2, 37384
2026/07/10 17:29:30.321, 3, 37384
2026/07/10 17:29:31.321, 0, 37892
2026/07/10 17:29:31.321, 1, 37932
2026/07/10 17:29:31.321, 2, 37384
2026/07/10 17:29:31.321, 3, 37384
2026/07/10 17:29:32.321, 0, 37892
2026/07/10 17:29:32.321, 1, 37932
2026/07/10 17:29:32.321, 2, 37384
2026/07/10 17:29:32.321, 3, 37384
2026/07/10 17:29:33.321, 0, 37892
2026/07/10 17:29:33.322, 1, 37932
2026/07/10 17:29:33.322, 2, 37384
2026/07/10 17:29:33.322, 3, 37384
2026/07/10 17:29:34.322, 0, 37892
2026/07/10 17:29:34.322, 1, 37932
2026/07/10 17:29:34.322, 2, 28550
2026/07/10 17:29:34.322, 3, 28612
2026/07/10 17:29:35.322, 0, 37892
2026/07/10 17:29:35.322, 1, 37932
2026/07/10 17:29:35.322, 2, 4070
2026/07/10 17:29:35.322, 3, 4070
2026/07/10 17:29:36.322, 0, 37892
2026/07/10 17:29:36.322, 1, 37932
2026/07/10 17:29:36.322, 2, 4070
2026/07/10 17:29:36.322, 3, 4070
2026/07/10 17:29:37.322, 0, 37892
2026/07/10 17:29:37.323, 1, 37932
2026/07/10 17:29:37.323, 2, 37384
2026/07/10 17:29:37.323, 3, 37384
2026/07/10 17:29:38.323, 0, 37892
2026/07/10 17:29:38.323, 1, 37932
2026/07/10 17:29:38.323, 2, 37384
2026/07/10 17:29:38.323, 3, 37384
2026/07/10 17:29:39.323, 0, 37892
2026/07/10 17:29:39.323, 1, 37932
2026/07/10 17:29:39.323, 2, 37384
2026/07/10 17:29:39.323, 3, 37384
2026/07/10 17:29:40.323, 0, 37892
2026/07/10 17:29:40.323, 1, 37932
2026/07/10 17:29:40.323, 2, 37384
2026/07/10 17:29:40.323, 3, 37384
2026/07/10 17:29:41.323, 0, 37892
2026/07/10 17:29:41.324, 1, 37932
2026/07/10 17:29:41.324, 2, 37384
2026/07/10 17:29:41.324, 3, 37384
2026/07/10 17:29:42.324, 0, 37892
2026/07/10 17:29:42.324, 1, 37932
2026/07/10 17:29:42.324, 2, 37384
2026/07/10 17:29:42.324, 3, 37384
2026/07/10 17:29:43.324, 0, 37892
2026/07/10 17:29:43.324, 1, 37932
2026/07/10 17:29:43.324, 2, 37384
2026/07/10 17:29:43.324, 3, 37384
2026/07/10 17:29:44.324, 0, 37892
2026/07/10 17:29:44.324, 1, 37932
2026/07/10 17:29:44.324, 2, 37384
2026/07/10 17:29:44.324, 3, 37384
2026/07/10 17:29:45.324, 0, 37892
2026/07/10 17:29:45.325, 1, 37932
2026/07/10 17:29:45.325, 2, 37384
2026/07/10 17:29:45.325, 3, 37384
2026/07/10 17:29:46.325, 0, 37892
2026/07/10 17:29:46.325, 1, 37932
2026/07/10 17:29:46.325, 2, 37384
2026/07/10 17:29:46.325, 3, 37384
2026/07/10 17:29:47.325, 0, 37892
2026/07/10 17:29:47.325, 1, 37932
2026/07/10 17:29:47.325, 2, 37384
2026/07/10 17:29:47.325, 3, 37384
2026/07/10 17:29:48.325, 0, 37892
2026/07/10 17:29:48.325, 1, 37932
2026/07/10 17:29:48.325, 2, 37384
2026/07/10 17:29:48.325, 3, 37384
2026/07/10 17:29:49.325, 0, 37892
2026/07/10 17:29:49.325, 1, 37932
2026/07/10 17:29:49.326, 2, 37384
2026/07/10 17:29:49.326, 3, 37384
2026/07/10 17:29:50.326, 0, 37892
2026/07/10 17:29:50.326, 1, 37932
2026/07/10 17:29:50.326, 2, 37384
2026/07/10 17:29:50.326, 3, 37384
2026/07/10 17:29:51.326, 0, 37892
2026/07/10 17:29:51.326, 1, 37932
2026/07/10 17:29:51.326, 2, 37384
2026/07/10 17:29:51.326, 3, 37384
2026/07/10 17:29:52.326, 0, 37892
2026/07/10 17:29:52.326, 1, 37932
2026/07/10 17:29:52.326, 2, 37384
2026/07/10 17:29:52.326, 3, 37384
2026/07/10 17:29:53.326, 0, 37892
2026/07/10 17:29:53.326, 1, 37932
2026/07/10 17:29:53.326, 2, 37384
2026/07/10 17:29:53.327, 3, 37384
2026/07/10 17:29:54.327, 0, 37892
2026/07/10 17:29:54.327, 1, 37932
2026/07/10 17:29:54.327, 2, 37384
2026/07/10 17:29:54.327, 3, 37384
2026/07/10 17:29:55.327, 0, 37892
2026/07/10 17:29:55.327, 1, 37932
2026/07/10 17:29:55.327, 2, 37384
2026/07/10 17:29:55.327, 3, 37384
