ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783685581.349,1783685581349,dsqwen-14b,zm,1874.7405256122458,1020.235,1.837557548616001,1874.7405256122458,1020.235,1.837557548616001,8.333333333333334,520.5333333333333,524.6,1,1,high,1874.7405256122458,none
1783685581.349,1783685581349,dsqwen-7b,zm,1718.1610310318838,993.4687597800112,1.7294565270601412,1718.1610310318838,993.4687597800112,1.7294565270601412,10.0,597.3333333333334,602.0,1,1,high,1718.1610310318838,none
1783685588.022,1783685588022,dsllama-8b,zm,1830.0979277140916,1290.915,1.4176750039422361,1830.0979277140916,1290.915,1.4176750039422361,9.666666666666666,704.0,709.5,1,1,high,1830.0979277140916,none
1783685588.022,1783685588022,dsqwen-14b,zm,1954.361011614178,1020.235,1.9155988685098806,1954.361011614178,1020.235,1.9155988685098806,12.0,814.9333333333333,821.3,1,1,high,1954.361011614178,none
1783685588.022,1783685588022,dsqwen-7b,zm,1763.1400750101488,993.4687597800112,1.774731271268731,1763.1400750101488,993.4687597800112,1.774731271268731,14.333333333333334,878.9333333333333,885.8,1,1,high,1763.1400750101488,none
1783685594.649,1783685594649,dsllama-8b,zm,1896.502947007199,1290.915,1.4691152763793116,1896.502947007199,1290.915,1.4691152763793116,11.0,742.4,748.2,1,1,high,1896.502947007199,none
1783685594.649,1783685594649,dsqwen-14b,zm,1908.4768063056083,1020.235,1.8706247151936646,1908.4768063056083,1020.235,1.8706247151936646,13.0,733.8666666666667,739.6,1,1,high,1908.4768063056083,none
1783685594.649,1783685594649,dsqwen-7b,zm,1911.1075609487616,993.4687597800112,1.923671521761739,1911.1075609487616,993.4687597800112,1.923671521761739,8.333333333333334,622.9333333333333,627.8,1,1,high,1911.1075609487616,none
1783685601.381,1783685601381,dsllama-8b,zm,1918.9442702069723,1290.915,1.4864993204099204,1918.9442702069723,1290.915,1.4864993204099204,8.0,516.2666666666667,520.3,1,1,high,1918.9442702069723,none
1783685601.381,1783685601381,dsqwen-14b,zm,1983.9554516099197,1020.235,1.9446063422740052,1983.9554516099197,1020.235,1.9446063422740052,7.666666666666667,524.8,528.9,1,1,high,1983.9554516099197,none
1783685601.381,1783685601381,dsqwen-7b,zm,1893.8238231077023,993.4687597800112,1.9062741575558564,1893.8238231077023,993.4687597800112,1.9062741575558564,9.666666666666666,584.5333333333333,589.1,1,1,high,1893.8238231077023,none
1783685608.131,1783685608131,dsllama-8b,zm,1955.6706735970392,1290.915,1.5149492209766247,1955.6706735970392,1290.915,1.5149492209766247,10.333333333333334,691.2,696.6,1,1,high,1955.6706735970392,none
1783685608.131,1783685608131,dsqwen-14b,zm,2148.3567556794305,1020.235,2.1057469658259427,2148.3567556794305,1020.235,2.1057469658259427,9.0,725.3333333333334,731.0,1,1,high,2148.3567556794305,none
1783685608.131,1783685608131,dsqwen-7b,zm,1877.4967182671226,993.4687597800112,1.8898397154258442,1877.4967182671226,993.4687597800112,1.8898397154258442,15.0,900.2666666666667,907.3,1,1,high,1877.4967182671226,none
1783685614.675,1783685614675,dsllama-8b,zm,1956.5160388144232,1290.915,1.5156040783587015,1956.5160388144232,1290.915,1.5156040783587015,11.0,704.0,709.5,1,1,high,1956.5160388144232,none
1783685614.675,1783685614675,dsqwen-14b,zm,2207.247655603687,1020.235,2.163469843324025,2207.247655603687,1020.235,2.163469843324025,8.666666666666666,644.2666666666667,649.3,1,1,high,2207.247655603687,none
1783685614.675,1783685614675,dsqwen-7b,zm,1848.9139944611372,993.4687597800112,1.8610690837128605,1848.9139944611372,993.4687597800112,1.8610690837128605,10.666666666666666,618.6666666666666,623.5,1,1,high,1848.9139944611372,none
1783685621.465,1783685621465,dsllama-8b,zm,1990.9762371428496,1290.915,1.542298475997916,1990.9762371428496,1290.915,1.542298475997916,6.666666666666667,452.26666666666665,455.8,1,1,high,1990.9762371428496,none
1783685621.465,1783685621465,dsqwen-14b,zm,2382.131450902787,1020.235,2.334885051878035,2382.131450902787,1020.235,2.334885051878035,4.666666666666667,413.8666666666667,417.1,1,1,high,2382.131450902787,none
1783685621.465,1783685621465,dsqwen-7b,zm,1951.5228671498476,993.4687597800112,1.9643525253697793,1951.5228671498476,993.4687597800112,1.9643525253697793,9.0,648.5333333333333,653.6,1,1,high,1951.5228671498476,none
1783685627.75,1783685627750,dsllama-8b,zm,2099.6480785786234,1290.915,1.626480503037476,2099.6480785786234,1290.915,1.626480503037476,9.0,704.0,709.5,1,1,high,2099.6480785786234,none
