model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsqwen-14b,1,1783830452559,447,False,53.165800869464874,17.190862359024408,2228.621579706669,0
dsqwen-14b,1,1783830457559,433,False,53.665272891521454,17.1921426855673,2229.5494452118874,0
dsqwen-14b,1,1783830462559,447,False,53.73871326446533,17.191570868172985,2229.559116065502,0
dsqwen-14b,1,1783830467559,428,False,53.73871326446533,17.19276912099733,2229.559116065502,0
dsqwen-14b,1,1783830472559,424,False,52.51671373844147,17.190208937239458,2227.7392148971558,0
dsqwen-14b,1,1783830477559,424,False,52.77621001005173,17.213372146989418,2230.7927533984184,0
dsqwen-14b,1,1783830482559,410,False,53.63093316555023,17.221032575828822,2231.051966547966,0
dsqwen-14b,1,1783830487559,410,False,52.74683237075806,17.243699529978233,2233.0532371997833,0
dsqwen-14b,1,1783830492559,398,False,52.79231816530228,17.250869921811923,2234.138064086437,0
dsqwen-14b,1,1783830497559,398,False,54.01930958032608,17.270837653809647,2238.5084331035614,0
dsqwen-14b,1,1783830502559,409,False,53.11204493045807,17.27168150539473,2238.5084331035614,0
dsqwen-14b,1,1783830507559,407,False,52.64538526535034,17.269123374946474,2238.031879067421,0
dsqwen-14b,1,1783830512559,425,False,52.215464413166046,17.26129827067608,2237.26949095726,0
dsqwen-14b,1,1783830517559,433,False,52.04012989997864,17.271062872541233,2238.102801144123,0
dsqwen-14b,1,1783830522559,442,False,52.04012989997864,17.27164372449785,2238.7219220399857,0
dsqwen-14b,1,1783830527559,456,False,52.215464413166046,17.24685458686408,2235.254153609276,0
dsqwen-14b,1,1783830532559,452,False,52.179135382175446,17.243141851087255,2233.9641004800797,0
dsqwen-14b,1,1783830537559,462,False,53.15690487623215,17.285447010374444,2239.780753850937,0
dsqwen-14b,1,1783830542559,462,False,53.899794816970825,17.285447010374444,2239.8859784007072,0
dsqwen-14b,1,1783830547559,468,False,55.34282326698303,17.27208876469004,2240.6650334596634,0
dsqwen-14b,1,1783830552559,435,False,55.17135560512543,17.27208876469004,2239.486441016197,0
dsqwen-14b,1,1783830557559,404,False,53.941041231155396,17.27568868577011,2239.1577810049057,0
dsqwen-14b,1,1783830562559,361,False,54.16221171617508,17.280202681624043,2240.6650334596634,0
dsqwen-14b,1,1783830567559,324,False,53.4549281001091,17.184922838304924,2228.2546535134315,0
dsqwen-14b,1,1783830572559,296,False,52.989549934864044,17.171106176582846,2226.9563749432564,0
dsqwen-14b,1,1783830577559,272,False,50.538137555122375,17.134516257939378,2218.348078429699,0
dsqwen-14b,1,1783830582559,279,False,51.24285817146301,17.134516257939378,2219.8933884501457,0
dsqwen-14b,1,1783830587559,279,False,51.634371280670166,17.138738801160198,2221.901036798954,0
dsqwen-14b,1,1783830592559,306,False,51.434226334095,17.224990887435403,2227.684184908867,0
dsqwen-14b,1,1783830597559,313,False,51.62716656923294,17.224990887435403,2227.684184908867,0
dsqwen-14b,1,1783830602559,307,False,51.634371280670166,17.223806010456535,2228.5920530557632,0
dsqwen-14b,1,1783830607559,309,False,51.62716656923294,17.223806010456535,2228.5920530557632,0
dsqwen-14b,1,1783830612559,299,False,51.84542387723923,17.22493656272963,2229.3516397476196,0
dsqwen-14b,1,1783830617559,301,False,50.3615140914917,17.223806010456535,2228.5920530557632,0
dsqwen-14b,1,1783830622559,313,False,52.38009989261627,17.19845074602938,2228.1212508678436,0
dsqwen-14b,1,1783830627559,309,False,52.42212861776352,17.19855710746735,2229.3516397476196,0
dsqwen-14b,1,1783830632559,313,False,52.53138393163681,17.2096869842274,2230.5019944906235,0
dsqwen-14b,1,1783830637559,317,False,52.63230949640274,17.21330262779251,2230.813018977642,0
dsqwen-14b,1,1783830642559,325,False,52.53138393163681,17.21330262779251,2230.813018977642,0
dsqwen-14b,1,1783830647559,336,False,52.782028913497925,17.21500182949652,2233.4486097097397,0
dsqwen-14b,1,1783830652559,314,False,52.782028913497925,17.212178587444185,2230.813018977642,0
dsqwen-14b,1,1783830657559,315,False,51.14642530679703,17.212178587444185,2230.145677924156,0
dsqwen-14b,1,1783830662559,317,False,50.317563116550446,17.207851912092973,2228.436879813671,0
dsqwen-14b,1,1783830667559,314,False,50.317563116550446,17.204550248900738,2227.4961918592453,0
dsqwen-14b,1,1783830672559,313,False,49.29199814796448,17.20409159819911,2227.1267622709274,0
dsqwen-14b,1,1783830677559,298,False,48.7399697303772,17.18668234864558,2221.6425985097885,0
dsqwen-14b,1,1783830682559,298,False,49.858540296554565,17.18668234864558,2221.6425985097885,0
dsqwen-14b,1,1783830687559,301,False,49.858540296554565,17.18960473621924,2222.3254442214966,0
dsqwen-14b,1,1783830692559,299,False,49.91979897022247,17.18960473621924,2221.6425985097885,0
dsqwen-14b,1,1783830697559,298,False,49.760594964027405,17.150434746047644,2217.0444056391716,0
dsqwen-14b,1,1783830702559,307,False,49.91979897022247,17.195712862990973,2221.5403467416763,0
